State,City,Latitude,Longitude,HotelName,StarRating,Description,HotelFacilities,Attractions,Address,ZipCode,PhoneNumber,HotelWebsiteUrl
Colorado,Breckenridge,39.48405,-106.04995,Mountain Thunder M203,5.0,"""Located in Breckenridge", Mountain Thunder M203 provides accommodation with a patio and free WiFi. Situated 15 km from Frisco Historic Park, the property features ski-to-door access.,,,,
Colorado,Breckenridge,39.48168,-106.04774,River Mtn Lodge E304,5.0,"""Conveniently set in Historic Downtown district of Breckenridge", River Mtn Lodge E304 features a restaurant. The accommodation is 17 km from Dillon.,,,,,
Colorado,Breckenridge,39.47304,-106.01479,Big View Lodge Home,5.0,"""Featuring a balcony with mountain views", Big View Lodge Home is a holiday home, located in Breckenridge. Guests benefit from patio.,,,,
Colorado,Breckenridge,39.48343,-106.05978,Highwood Hideaway Apartment,5.0,"""Highwood Hideaway Apartment offers accommodation in Breckenridge", 700 metres from 5-Chair and 700 metres from 7-Chair. The apartment is 800 metres from Snowflake Chair.,,,,,
Colorado,Breckenridge,39.47972,-106.0511,Double Eagle B12 Condo 2 Bathrooms Condo,5.0,"""Situated in the Four OClock district in Breckenridge", 16 km from Frisco Historic Park and 43 km from Mount Evans, Double Eagle B12 Condo features an equipped accommodation with a balcony and free WiFi. Boasting free private parking, the apartment is in an area where guests can engage in activities such as skiing and cycling.,,,
Colorado,Breckenridge,39.48168,-106.04774,River Mtn Lodge E116C,5.0,"""Featuring a sauna", River Mtn Lodge E116C is located in a central area of Breckenridge. It is set 15 km from Frisco Historic Park and offers an ATM.,,,,,
Colorado,Breckenridge,39.4816,-106.0689,Skiwatch 102 2 Br Condo,5.0,"""Within 18 km of Frisco Historic Park and 46 km of Mount Evans", Skiwatch 102 offers free WiFi and a terrace. Guests staying at this holiday home have access to a balcony.,,,,,
Colorado,Breckenridge,39.48635,-106.06671,Crystal Peak Lodge C7104,4.0,"""Featuring ski-in/ski-out accommodations", this lodge is adjacent to Independence SuperChair Gondola. Free storage for ski equipment is provided. Guests can enjoy 2 movie lounges and a game room.,,,,,
Colorado,Breckenridge,39.48088,-106.06622,One Ski Hill Place S8414,5.0,"""Situated in Breckenridge", 17 km from Frisco Historic Park, One Ski Hill Place S8414 features accommodation with a restaurant, free WiFi and an ATM. Boasting a balcony, the apartment is in an area where guests can engage in activities such as skiing and cycling.,,
Colorado,Breckenridge,39.47705,-106.04728,Village At Breck V2304 Pz1p,5.0,"""Village at Breck V2304 is ideally located in the centre of Breckenridge and has a restaurant. The accommodation is 17 km from Dillon.",,,,,,
Colorado,Breckenridge,39.48168,-106.04774,River Mnt Lodge W320,5.0,"""In the Historic Downtown district of Breckenridge", close to Breckenridge, River Mnt Lodge W320 features a restaurant, free WiFi and a washing machine. Boasting a patio, the apartment is in an area where guests can engage in activities such as skiing and cycling.,,
Colorado,Breckenridge,39.48088,-106.06622,One Ski Hill Place S8212,5.0,"""Situated just 17 km from Frisco Historic Park", One Ski Hill Place S8212 features accommodation in Breckenridge with access to a restaurant, ski-to-door access, as well as an ATM. Boasting a patio, the apartment is in an area where guests can engage in activities such as skiing and cycling.,,
Colorado,Breckenridge,39.48168,-106.04774,River Mtn Lodge E305,5.0,"""Boasting a sauna", River Mtn Lodge E305 is situated right in the heart of Breckenridge. Guests staying at this apartment have access to a balcony.,,,,,
Colorado,Breckenridge,39.47597,-106.04956,Cedars 18 Ski In Ski Out Apartment,5.0,"""Set in Breckenridge", this apartment is 200 metres from QuickSilver Super6. The unit is 400 metres from Beaver Run SuperChair.,,,,,
Colorado,Breckenridge,39.48088,-106.06622,One Ski Hill Place S8412,5.0,"""Situated just 17 km from Frisco Historic Park", One Ski Hill Place S8412 features accommodation in Breckenridge with access to a terrace, a restaurant, as well as an ATM. Boasting a balcony, the apartment is in an area where guests can engage in activities such as skiing and cycling.,,
Colorado,Breckenridge,39.47424,-106.05221,Beaver Run Resort Unit 4709,3.0,"""Offering an outdoor pool and an indoor pool", this ski-in/ski-out resort provides free storage for ski equipment. The city centre of Breckenridge is less than 5 minutes drive from the resort.,,,,,
Colorado,Breckenridge,39.4771,-106.0473,Village At Breckenridge Unit 4708,5.0,"""Offering a shared lounge and a restaurant", that is complemented with ski-to-door access, Breckenridge Village 1 Bedroom Luxury Condo, 24-Hour Check-In & Services is situated in the centre of Breckenridge, 16 km from Frisco Historic Park. Boasting free private parking, the apartment is in an area where guests can engage in activities such as skiing and cycling.,
Colorado,Breckenridge,39.47424,-106.05221,Beaver Run Resort Unit 38380,3.0,"""Offering an outdoor pool and an indoor pool", this ski-in/ski-out resort provides free storage for ski equipment. The city centre of Breckenridge is less than 5 minutes drive from the resort.,,,,,
Colorado,Breckenridge,39.47387,-106.05214,Beaver Run Resort Unit 4333,5.0,"""Beaver Run Resort Unit 4333 is set in Breckenridge. Guests may enjoy free WiFi throughout the property.",,,,,,
Colorado,Breckenridge,39.53493,-106.04449,The Shores Lodge,5.0,"""Located in Breckenridge in the Colorado region", The Shores Lodge features a patio. The accommodation is 14 km from Keystone, and guests benefit from complimentary WiFi and private parking available on site.,,,,
Colorado,Breckenridge,39.4552,-106.03826,100 Crown Drive 3.5 Bathrooms Home,3.0,"""100 Crown Drive Home is set in Breckenridge. This property offers access to a patio", free private parking and free WiFi.,,,,,
Colorado,Breckenridge,39.48332,-106.04307,Longbranch 111 Shuttle to Lifts Walk to Town RA76146,5.0,"""Located in Breckenridge", this apartment features an outdoor pool. Guests benefit from balcony.,,,,,
Colorado,Breckenridge,39.47552,-106.04501,Water House #6204,5.0,"""Located in Breckenridge", Water House #6204 by Summit County Mountain Retreats provides accommodation with a balcony and free WiFi. This holiday home is 16 km from Frisco Historic Park and 42 km from Mount Evans.,,,,,
Colorado,Breckenridge,39.48405,-106.04995,Mountain Thunder M1401,5.0,"""Located in Breckenridge", 15 km from Frisco Historic Park, Mountain Thunder M1401 provides accommodation with ski-to-door access, free WiFi and an ATM. Boasting a balcony, the apartment is in an area where guests can engage in activities such as skiing and cycling.,,
Colorado,Breckenridge,39.47949,-106.0395,Gold Flake by RedAwning,5.0,"""Featuring a hot tub", Gold Flake is set in a central area of Breckenridge. The accommodation is 20 km from Keystone, and guests benefit from private parking available on site and free WiFi.,,,,
Colorado,Breckenridge,39.48019,-106.0665,One Ski Hill Place 8510 Ski In Ski Out by RedAwning,5.0,"""Located in Breckenridge", One Ski Hill Place provides free WiFi, and guests can enjoy a restaurant, a fitness centre and a bar.,,,
Colorado,Breckenridge,39.48038,-106.0665,One Ski Hill Place 8307 Ski In Ski Out by RedAwning,5.0,"""Set in the Peak 8 district in Breckenridge", this air-conditioned apartment is 100 metres from 5-Chair. The unit is 100 metres from 7-Chair.,,,,,
Colorado,Breckenridge,39.48168,-106.04774,River Mnt Lodge W323,5.0,"""Situated in Breckenridge", 15 km from Frisco Historic Park, River Mnt Lodge W323 features accommodation with a restaurant, free WiFi and an ATM. Boasting a balcony, the apartment is in an area where guests can engage in activities such as skiing and cycling.,,
Colorado,Breckenridge,39.48405,-106.04995,Mountain Thunder M602,5.0,"""Situated in Breckenridge", 15 km from Frisco Historic Park, Mountain Thunder M602 features accommodation with ski-to-door access, free WiFi and an ATM. This holiday home provides accommodation with a patio.,,,
Colorado,Breckenridge,39.48168,-106.04774,River Mnt Lodge E302 Rmmw,5.0,"""Offering a terrace and a restaurant", River Mnt Lodge E302 is located in the centre of Breckenridge, 15 km from Frisco Historic Park. The apartment is in an area where guests can engage in activities such as skiing and cycling.,,,,
Colorado,Breckenridge,39.48405,-106.04995,Mountain Thunder M705 Mt3h,5.0,"""Located in Breckenridge in the Colorado region", Mountain Thunder M705 features a patio. It is set 15 km from Frisco Historic Park and offers free WiFi plus an ATM.,,,,,
Colorado,Breckenridge,39.46256,-106.01581,Baldy Bear Home,5.0,"""Set 46 km from Mount Evans", Baldy Bear offers accommodation in Breckenridge with access to a hot tub. Located 19 km from Frisco Historic Park, the property provides a fitness centre and free private parking.,,,,
Colorado,Breckenridge,39.48989,-106.05647,Spruce Ledge Townhouse,5.0,"""Featuring a childrens playground and an ATM", Spruce Ledge Townhouse is ideally situated in Peak 8 district of Breckenridge, 16 km from Frisco Historic Park and 45 km from Mount Evans. Boasting free private parking, the holiday home is in an area where guests can engage in activities such as skiing and cycling.,,,
Colorado,Breckenridge,39.47659,-106.04724,Village Antero 1404 Condo,5.0,"""Village Antero 1404 Condo is located in Breckenridge. Free WiFi is provided throughout the property.",,,,,,
Colorado,Breckenridge,39.47265,-106.04408,Village Point 109,5.0,"""Set in the Warriors Mark district in Breckenridge", 16 km from Frisco Historic Park and 42 km from Mount Evans, Village Point 109 townhouse offers an equipped accommodation with a balcony and free WiFi. Boasting free private parking, the holiday home is in an area where guests can engage in activities such as skiing and cycling.,,,
Colorado,Breckenridge,39.47655,-106.04695,Black Diamond,5.0,"""Black Diamond is situated in the Peak 9 district in Breckenridge", 200 metres from QuickSilver Super6 and 600 metres from Beaver Run SuperChair.,,,,,
Colorado,Breckenridge,39.47896,-106.04868,Cimmaron 301,5.0,"""In a prime location in the centre of Breckenridge", Cimmaron 301 offers a balcony. Featuring free private parking, the apartment is in an area where guests can engage in activities such as skiing and cycling.,,,,
Colorado,Breckenridge,39.48332,-106.04307,Longbranch #216,5.0,"""Longbranch #216 is located in Breckenridge. Guests have access to free WiFi throughout the property.",,,,,,
Colorado,Breckenridge,39.4825,-106.0496,Ski Hill 32,5.0,"""Set in Breckenridge", 15 km from Frisco Historic Park and 44 km from Mount Evans, Ski Hill 32 provides accommodation with amenities such as free WiFi and a TV. Boasting free private parking, the apartment is in an area where guests can engage in activities such as skiing and cycling.,,,
Colorado,Breckenridge,39.47974,-106.03297,Timber Heights Lodge,5.0,"""Timber Heights Lodge is situated in Breckenridge. This holiday home features free private parking and free WiFi.",,,,,,
Colorado,Breckenridge,39.4787,-106.04289,South Frenchholiday Home,5.0,"""Attractively located in the centre of Breckenridge", South FrenchHoliday home offers a balcony. Boasting free private parking, the holiday home is in an area where guests can engage in activities such as skiing and cycling.,,,,
Colorado,Breckenridge,39.48405,-106.04995,Mountain Thunder M605 Mt2h,5.0,"""Set in Breckenridge", Mountain Thunder M605 offers accommodation with a patio and free WiFi.,,,,,
Colorado,Breckenridge,39.47422,-106.04474,The Lift C112,5.0,"""Located in Breckenridge", 16 km from Frisco Historic Park, The Lift C112 provides accommodation with a terrace, free WiFi, a 24-hour front desk, and an ATM. The property features mountain views, and is 42 km from Mount Evans.
Colorado,Breckenridge,39.4771,-106.0473,Village At Breckenridge Unit 3306,5.0,"""Offering a shared lounge and a restaurant", that is complemented with ski-to-door access, Breckenridge Village 1 Bedroom Luxury Condo, 24-Hour Check-In & Services is situated in the centre of Breckenridge, 16 km from Frisco Historic Park. Boasting free private parking, the apartment is in an area where guests can engage in activities such as skiing and cycling.,
Colorado,Breckenridge,39.47737,-106.04692,Liftside Studio,5.0,"""Located in Breckenridge", this apartment is 200 metres from QuickSilver Super6. The apartment is 500 metres from Snowflake Chair.,,,,,
Colorado,Breckenridge,39.48159,-106.04789,River Mtn Lodge E301,5.0,"""Offering a terrace and a restaurant", River Mtn Lodge E301 is set in the centre of Breckenridge, 15 km from Frisco Historic Park. Boasting a balcony, the apartment is in an area where guests can engage in activities such as skiing and cycling.,,,
Colorado,Breckenridge,39.47501,-106.04199,Main Street Junction Townhomes Unit 7,5.0,"""Main Street Junction Townhomes Unit 7 is set in Breckenridge.",,,,,,
Colorado,Breckenridge,39.47348,-106.05281,4429 Beaver Run Resort,3.0,"""Situated in Breckenridge in the Colorado Region", 100 metres from Beaver Run SuperChair, 4429 Beaver Run Resort boasts an outdoor pool, year-round outdoor pool and barbecue facilities. There is a sauna on site. Peak 8 SuperConnect is 400 metres away. Free WiFi is offered throughout the ski-in/ski-out property.,,,
Colorado,Breckenridge,39.48161,-106.04891,Sawmill Creek Condo 109,5.0,"""Situated within 15 km of Frisco Historic Park and 43 km of Mount Evans in the centre of Breckenridge", Sawmill Creek features accommodation with free WiFi and seating area.,,,,,
Colorado,Breckenridge,39.46489,-106.04989,White Cloud Drive,5.0,"""Featuring a hot tub", White Cloud Drive is located in Breckenridge. Guests staying at this holiday home have access to a fully equipped kitchen.,,,,,
Colorado,Breckenridge,39.48091,-106.06331,Boulder Ridge Home,5.0,"""Boulder Ridge Retreat Luxurious Home Fantastic Location is located in Breckenridge", 17 km from Frisco Historic Park and 46 km from Mount Evans, in an area where skiing can be enjoyed. Complimentary WiFi is provided throughout the property.,,,,
