State,City,Latitude,Longitude,HotelName,StarRating,Description,HotelFacilities,Attractions,Address,ZipCode,PhoneNumber,HotelWebsiteUrl
Texas,Pearsall,28.89733,-99.11218,Royal Inn Pearsall,2.0,"""This Pearsall motel", located off Interstate 35, features a Texas shaped outdoor pool. Longhorn Athletic Field is 15 minutes walk from the motel. Free Wi-Fi is available throughout the motel.,,,,
Texas,Pearsall,28.89524,-99.11717,Frio Inn,5.0,"""Frio Inn features air-conditioned rooms in Pearsall. The motel provides both free WiFi and free private parking.",,,,,,
Texas,Pearsall,28.89622,-99.11073,Pearsall Inn and Suites,2.0,"""Situated just off Interstate Highway 35", this motel features free Wi-Fi and a daily hot breakfast.,,,,,
Texas,Pearsall,28.89828,-99.11565,Southern Inn and Suites Pearsall,2.0,"""OYO Hotel Pearsall I-35 West is located just off IH 35", next to Petro Center and 8 miles from Pearsall Parks & Recreation.,,,,,
Texas,Pearsall,28.89695,-99.11402,Garden Inn & Suites,2.0,"""This Pearsall", Texas motel features rooms with free wireless internet access. It is just 1 mile from Artesian Wells, Pearsall Sports Complex and Pearsall Regional Park.,,,,
Texas,Pecos,31.41815,-103.5172,Pecos Economy Inn,2.0,"""Alien Residence Inn is located in Pecos. Free WiFi access is available. Each room here will provide you with air conditioning. Complete with a microwave", the dining area also has a refrigerator. Featuring a shower, private bathroom also comes with free toiletries. Extras include a desk and bed linen.,,,,
Texas,Pecos,31.39561,-103.5011,Travelodge by Wyndham Pecos,2.0,"""Offering a fitness centre and free Wi-Fi", this hotel is located just off Interstate 20.,,,,,
Texas,Pecos,31.39743,-103.51662,La Bonita Inn & Suites,2.0,"""Offering free WiFi and parking", Red Roof Inn Pecos is 3 minutes drive from Maxey Park and Zoo. A flat-screen satellite TV is provided in each room at this motel.,,,,,
Texas,Pecos,31.41694,-103.52322,Budget Inn Pecos,3.0,"""Conveniently located off Interstate Highway 20", this Texas motel features free WiFi access.,,,,,
Texas,Pecos,31.38747,-103.53758,West Texas Lodge,2.0,"""West Texas Lodge in Pecos has 2-star accommodation with barbecue facilities. Featuring a shared lounge", the 2-star inn has air-conditioned rooms with free WiFi. There is a fitness centre, karaoke and a 24-hour front desk.,,,,
Texas,Pecos,31.41815,-103.5172,Howard Johnson by Wyndham Pecos,2.0,"""Alien Residence Inn is located in Pecos. Free WiFi access is available. Each room here will provide you with air conditioning. Complete with a microwave", the dining area also has a refrigerator. Featuring a shower, private bathroom also comes with free toiletries. Extras include a desk and bed linen.,,,,
Texas,Plainview,34.21173,-101.73792,Reddy Hotel,3.0,"""This hotel is just off Interstate 27 and 7 minutes drive from downtown Plainview. It features cable TV with HBO", free WiFi, and an on-site bar, Mikes Sports Bar.,,,
Texas,Plainview,34.18396,-101.72698,Budget Inn Plainview,2.0,"""Situated across from Wayland Baptist University", this Plainview motel offers its guests rooms with wireless internet access.,,,,,
Texas,Plainview,34.18513,-101.719,Presidents House B & B,5.0,"""Presidents House B & B has garden views", free WiFi and free private parking, set in Plainview.,,,,
Texas,Plano,33.04172,-96.70443,Plano Inn & Suites,2.0,"""This Plano", Texas hotel is located right off US 75. It offers free Wi-Fi and cable TV with premium cable channels. A wide variety of restaurants are within walking distance.,,,,,
Texas,Plano,33.04118,-96.70774,Candlewood Suites Plano North,5.0,"""Candlewood Suites - Plano North", an IHG Hotel is set in Plano, within 3.1 km of Historic Downtown Plano and 25 km of Gerald J. Ford Stadium. The property is situated 25 km from Mockingbird Station, 26 km from Preston Center and 26 km from Southern Methodist University. The hotel has a fitness centre, a 24-hour front desk and free WiFi throughout the property.,,
Texas,Plano,33.073638,-96.820748,Kasa Dallas Plano,3.0,"""<p>HeadLine : In Plano (Legacy Park)</p><p>Location : With a stay at Kasa Legacy Town Center Plano in Plano (Legacy Park)", you ll be within a 15-minute drive of Galleria Dallas and University of Texas at Dallas.  This apartment is 0.3 mi (0.5 km) from The Shops at Legacy and 1.9 mi (3.1 km) from Stonebriar Centre Mall.</p><p>Rooms : Make yourself at home in one of the 10 individually decorated guestrooms, featuring kitchens with full-sized refrigerators/freezers and ovens. Your memory foam bed comes with premium bedding. 49-inch Smart televisions with digital programming provide entertainment, while complimentary wireless Internet access keeps you connected. Conveniences include desks and separate sitting areas.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards; cash is not accepted</li><li>Onsite parties or group events are strictly prohibited</li><li>Long-term renters welcome</li><li>Safety features at this property include a fire extinguisher, a smoke detector, and a first aid kit</li>  </ul></p><p>Special Instructions : There is no front desk at this property. Prior to arrival, guests must complete online registration with the property via a secure link. Guests will be asked to provide the property with a copy of their government-issued photo ID before arrival. 
Texas,Pleasanton,28.91659,-98.54567,Rodeway Inn,4.0,"""Free Wi-Fi access is available at this Jourdanton motel. Pleasanton Municipal Airport is 3.5 miles away.",,,,,,
Texas,Pleasanton,28.94288,-98.50977,Savannah Suites Pleasanton,3.0,"""Savannah Suites Pleasanton offers accommodation in Pleasanton. Free private parking is available on site.",,,,,,
Texas,Pleasanton,28.95866,-98.48399,Downtowner Motel,1.0,"""Located 18 km from the Poteet Strawberry Festival", this Pleasanton motel features guest rooms with free WiFi. A free continental breakfast is served daily.,,,,,
Texas,Pleasanton,28.94269,-98.50867,Pleasanton Executive Inn,5.0,"""Pleasanton Executive Inn features free WiFi access. Pleasanton city centre is 5 minutes drive away.",,,,,,
Texas,,27.82609,-97.06384,Double Barr Cottages,5.0,"""Situated in Port Aransas", within 700 metres of Port Aransas Beach and 1.5 km of I. B. Magee Beach Park, Double Barr Cottage Inn features accommodation with a garden and free WiFi throughout the property as well as free private parking for guests who drive. The property is located 2.3 km from Port Aransas Marina, 2.6 km from The University of Texas Marine Science Institute and 3.6 km from Port Aransas Nature Preserve. The property is non-smoking and is set 33 km from Bob Hall Pier.,,,
Texas,,27.81698,-97.0665,Seaside Motel and Condominiums,5.0,,,,841 Sandcastle Drive Port AransasTexas 78373 ,78373,3617494105,http://www.portaseaside.com/
Texas,,27.78033,-97.1022,Texas Kahuna Rs160 Home,5.0,"""Located in Port Aransas", 2.3 km from Port Aransas Beach, 9 km from The University of Texas Marine Science Institute and 9 km from Port Aransas Marina, Texas Kahuna Rs160 Home provides accommodation with a patio and free WiFi. The property is 8 km from Port Aransas Museum and 8 km from Leonabelle Turnbull Birding Center.,,,
Texas,,27.83886,-97.05379,Channelview 215,5.0,"""Channelview 215 is situated in Port Aransas", 2.3 km from Port Aransas Beach, 35 km from Bob Hall Pier, and 200 metres from The University of Texas Marine Science Institute. It is set 1.2 km from I. B. Magee Beach Park and offers free WiFi plus an ATM.,,,
Texas,,27.83886,-97.05379,Channelview 206,5.0,"""Channelview 206 is set in Port Aransas", 2.3 km from Port Aransas Beach, 35 km from Bob Hall Pier, and 200 metres from The University of Texas Marine Science Institute. It is situated 1.2 km from I. B. Magee Beach Park and features free WiFi plus an ATM.,,,
Texas,,27.83506,-97.05979,Anchor 17 Studio Cottage,5.0,"""Set 2 km from Port Aransas Marina", 3.2 km from Port Aransas Nature Preserve and 100 metres from Port Aransas Museum, Anchor 17 Crash Pad Cottage offers accommodation located in Port Aransas. With free private parking, the property is less than 1 km from Port Aransas Beach and a 12-minute walk from The University of Texas Marine Science Institute.,,,
Texas,,27.83291,-97.0622,Casa Santorini Home,5.0,"""Casa Santorini SPV25 is set in Port Aransas", 1.3 km from Port Aransas Beach, 33 km from Bob Hall Pier, and 1.5 km from The University of Texas Marine Science Institute. It is located 1.3 km from I. B. Magee Beach Park and provides free WiFi plus an ATM.,,,
Texas,,27.72967,-97.13714,Mermaid Hideaway Bveb146 Home,5.0,"""Mermaid Hideaway Bveb146 Home is set in Port Aransas", 15 km from Port Aransas Marina, 16 km from Port Aransas Nature Preserve, as well as 14 km from Port Aransas Art Center. The accommodation is 15 km from The University of Texas Marine Science Institute, and guests benefit from complimentary WiFi and private parking available on site.,,
Texas,,27.83365,-97.07107,7 Palms,5.0,"""7 Palms is situated in Port Aransas", 1.8 km from I. B. Magee Beach Park, 1.4 km from Port Aransas Marina, and 2.2 km from The University of Texas Marine Science Institute. This property offers access to a patio and free private parking.,,,
Texas,,27.81958,-97.06929,Sugar Shack Cottage In Port A,5.0,"""Located in Port Aransas", 1.8 km from I. B. Magee Beach Park and 2.3 km from Port Aransas Nature Preserve, Sugar Shack provides accommodation with free WiFi, air conditioning and a garden. This holiday home is 2.5 km from Port Aransas Marina and 2.5 km from The University of Texas Marine Science Institute.,,,
Texas,,27.82943,-97.06087,Le Chateau Ts202,5.0,"""Le Chateau TS202 is set in Port Aransas", 1 km from I. B. Magee Beach Park, 33 km from Bob Hall Pier, and 1.7 km from The University of Texas Marine Science Institute. It is located less than 1 km from Port Aransas Beach and provides free WiFi plus an ATM.,,,
Texas,Post,33.19116,-101.37551,Hotel Garza,5.0,"""Built in 1915", this historic bed and breakfast is located in the Post, Texas city centre, next to the Garza Theatre. A hot, country-style breakfast is served every morning.,,
Texas,Pottsboro,33.83142,-96.6899,HighPort Inn,5.0,"""Highport INN is offering accommodation in Pottsboro. The inn offers both free WiFi and free private parking.",,,,,,
Texas,Ranger,32.47236,-98.66555,Relax Inn Ranger,2.0,"""Featuring free WiFi", RELAX INN offers pet-friendly accommodation in Ranger. Free private parking is available on site.,,,,,
Texas,Richardson,32.98008,-96.70639,Waterwalk Dallas Richardson Apartments,5.0,"""Set in Richardson", 5.2 km from Historic Downtown Plano and 20 km from Gerald J. Ford Stadium, Waterwalk Dallas-Richardson offers accommodation with free WiFi, air conditioning, a seasonal outdoor swimming pool and a fitness centre.,,
Texas,Richardson,32.97989,-96.70636,Element Dallas Richardson,3.0,"""Set in Richardson", 5 km from Historic Downtown Plano, Element Dallas Richardson offers accommodation with free bikes, free private parking, an outdoor swimming pool and a fitness centre. With free WiFi, this 3-star hotel offers a shared lounge and a 24-hour front desk. The property is non-smoking and is situated 19 km from Gerald J. Ford Stadium.,
Texas,Robstown,27.77863,-97.66249,Executive Inn Robstown,3.0,"""Conveniently located just off Interstate 69E in Robstown", Texas, this motel features free WiFi and 24-hour reception.,,,,
Texas,Rockdale,30.65991,-96.99174,Rainbow Courts,2.0,"""This historic Rockdale hotel features antique furnishings and modern upgrades", including free wireless internet access in every unit.  It is conveniently located between Austin and College Station, about 50 miles from each.,,,,
Texas,Rockdale,30.66578,-96.98042,Regency Inn Rockdale,2.0,"""Regency Inn Rockdale is a 2-star property situated in Rockdale. This 2-star motel offers free WiFi. The property features a 24-hour front desk.",,,,,,
Texas,Rockport,28.0579,-97.03414,Bayfront Cottages,2.0,"""This bayside motel in Rockport", Texas features an outdoor swimming pool and a private fishing pier.,,,,,
Texas,Rockport,28.01732,-97.05215,Hunts Castle Hotel,3.0,"""This waterfront hotel in Rockport", Texas features an outdoor pool and hot tub.,,,,,
Texas,Rockport,28.0284,-97.04921,Blue Wave Inn,2.0,"""This motel is 5 minutes drive from Rockport Beach Park and the Rockport city centre. It features an outdoor pool and spacious rooms with free Wi-Fi.",,,,,,
Texas,Rockport,28.02481,-97.05216,Angel Rose Bed and Breakfast,3.0,"""Located less than 1 mile from Texas Maritime Museum in Rockport", Texas, this Victorian-style accommodation offers free Wi-Fi and a gourmet breakfast.,,,,
Texas,Rockport,28.07832,-97.03954,Pelican Bay Resort,5.0,"""Located in Rockport", Pelican Bay Resort has a shared lounge and barbecue facilities. The resort features an outdoor swimming pool and a shared kitchen and free WiFi.,,,,,
Texas,Rockport,28.03022,-97.04965,The Simpson House,3.0,"""The Simpson House is set in Rockport and offers a terrace. This holiday home provides air-conditioned accommodation with free WiFi.",,,,,,
Texas,Rockport,28.07824,-97.0905,103 Copano Ridge Home,5.0,"""Set in Rockport in the Texas region", 103 Copano Ridge Home has a patio. The air-conditioned accommodation is 32 km from Portland, and guests benefit from private parking available on site and free WiFi.,,,,
Texas,Rockport,28.03471,-97.06113,N Fuqua Studio #156318 Home,5.0,"""Situated in Rockport in the Texas region", N Fuqua Studio #156318 Home has a garden. The air-conditioned accommodation is 1.8 km from Rockport Beach Park, and guests benefit from private parking available on site and free WiFi.,,,,
Texas,Rockport,28.01678,-97.05444,819 S Magnolia St Home,5.0,"""Situated in Rockport in the Texas region", 819 S Magnolia St Home has a patio. The air-conditioned accommodation is 1.3 km from Rockport Beach Park, and guests benefit from complimentary WiFi and private parking available on site.,,,,
Texas,Rockport,28.04333,-97.03831,1804 Picton Lane Home,5.0,"""1804 Picton Lane Home is situated in Rockport. Set 1.4 km from Rockport Beach Park", the property features a garden and free private parking.,,,,,
Texas,Rockport,28.07829,-97.09099,Copano Ridge 3 Br Home,5.0,"""Set in Rockport in the Texas region", Copano Ridge Home Home features a patio. The air-conditioned accommodation is 32 km from Portland, and guests benefit from complimentary WiFi and private parking available on site.,,,,
Texas,Rockport,28.05323,-97.03543,Fulton Beach Four Bedroom House Home,5.0,"""Fulton Beach Four-Bedroom House offers accommodation in Fulton. Guests benefit from terrace.",,,,,,
Texas,Rockport,28.01035,-97.05665,1306 S Magnolia St Home,5.0,"""Located in Rockport", 1306 S Magnolia St Home provides accommodation with a patio and free WiFi. This property offers access to a balcony.,,,,,
Texas,Rockport,28.01421,-97.05791,South Pearl Sailfish Home,5.0,"""Situated in Rockport", 2.1 km from Rockport Beach Park, South Pearl Sailfish features accommodation with a garden, free WiFi and an ATM. This holiday home offers accommodation with a patio.,,,
Texas,Rockport,27.98188,-97.08692,3326 Tx 35 Bus Home Home,5.0,"""Located in Rockport", this holiday home is situated 17 km from Port Aransas. Guests benefit from balcony and a childrens playground.,,,,,
Texas,Rockport,28.012,-97.0602,Driftwood Chic In Rockport Home,5.0,"""Set in Rockport", Driftwood Chic in Rockport Home is a holiday home featuring a barbecue. Guests benefit from terrace.,,,,,
Texas,Rockport,27.96571,-97.09401,Fishin' And Jamin' 227rp Home,5.0,"""Located just 43 km from American Bank Center Convention Center", Fishin and Jamin 227RP provides accommodation in Rockport with access to a garden, a restaurant, as well as an ATM. This holiday home features accommodation with a balcony and free WiFi.,,,
Texas,Rockport,27.95942,-97.10468,Rahi Cottages,5.0,"""Set in Rockport", Rahi Cottages provides accommodation with a kitchen. Free WiFi is featured.,,,,,
Texas,Rockwall,32.90246,-96.45724,TownePlace Suites by Marriott Dallas Rockwall,5.0,"""Set within 38 km of American Airlines Center and 38 km of Gerald J. Ford Stadium", TownePlace Suites by Marriott Dallas Rockwall features rooms in Rockwall. The property is around 36 km from AT&T Performing Arts Center, 37 km from Dallas World Aquarium and 38 km from Mockingbird Station. The hotel offers an outdoor swimming pool and a 24-hour front desk and free WiFi.,,,,
Texas,Rosenberg,29.5351,-95.80847,Travelers Inn,2.0,"""Offering free wireless internet", this motel is conveniently located just off Highway 59 in Rosenberg, Texas.,,,,
Texas,,30.51343,-97.67744,The Ruby Hotel,5.0,"""The Ruby Hotel features a fitness centre", garden, a terrace and restaurant in Round Rock. Providing a bar, the property is located within 5.6 km of Dell Diamond. Free WiFi is available and University of Texas at Austin is 29 km away.,,,
Texas,Rusk,31.79427,-95.13525,Executive Inn,2.0,"""Executive Inn is a 2-star property situated in Rusk. Featuring a garden", this 2-star hotel has air-conditioned rooms with a private bathroom. The accommodation features room service and a 24-hour front desk for guests.,,,,,
Texas,Salado,30.94301,-97.5386,Stagecoach Inn,3.0,"""Shady Villa Hotel has an outdoor swimming pool", garden, a restaurant and bar in Salado. This 3-star hotel offers a 24-hour front desk. The hotel features both free WiFi and free private parking.,,,,
Texas,,29.414173143844,-98.48384052515,Marriott ExecuStay Refugio Place,3.0,HotelDescription#Further information about this hotel will be available shortly,NO Disability-friendly bathroom NO Small pets allowed (under 5 kg) NO Connecting rooms NO Car park NO Large pets allowed (over 5 kg) NO Smoking rooms NO Garage NO Wheelchair-accessible,,300 Labor Street San AntonioTexas 78210 ,78210,2145744800,http://www.execustay.com/furnished-apartments/san-
Texas,,29.598690033,-98.616783142,Oakwood At Mira Vista In La Ca,3.0,HotelDescription#Further information about this hotel will be available shortly,NO Car park NO Smoking rooms NO Small pets allowed (under 5 kg) NO Disability-friendly bathroom NO Large pets allowed (over 5 kg) NO Connecting rooms NO Garage NO Wheelchair-accessible,,La Cantera Parkway 16505 16505 San AntonioTexas 78256 ,78256,,
Texas,,29.457498,-98.420089,Powless House,3.0,HotelDescription#Further information about this hotel will be available shortly,NO Disability-friendly bathroom NO Smoking rooms NO Small pets allowed (under 5 kg) NO Large pets allowed (over 5 kg) NO Garage NO Car park NO Connecting rooms NO Wheelchair-accessible,,3298 George Beach Avenue Fort Sam HoustonSan AntonioTexas 78234 ,78234,2103572705,http://www.ihgarmyhotels.com/pal/en/us/hotel/MFSHB
Texas,,29.452722,-98.49502,1908 Ayres Inn,3.0,HotelDescription#Further information about this hotel will be available shortly,NO Wheelchair-accessible NO Disability-friendly bathroom NO Large pets allowed (over 5 kg) NO Small pets allowed (under 5 kg) NO Car park NO Connecting rooms NO Garage NO Smoking rooms,,124 West Woodlawn Avenue San AntonioTexas 78212 ,78212,2107364232,http://www.1908ayresinn.com/
Texas,,29.452126383886,-98.494758456945,Inn at Craig Place,3.0,HotelDescription#Further information about this hotel will be available shortly,NO Smoking rooms NO Disability-friendly bathroom NO Connecting rooms NO Garage NO Large pets allowed (over 5 kg) NO Small pets allowed (under 5 kg) NO Wheelchair-accessible NO Car park,,117 West Craig Place San AntonioTexas 78212 ,78212,2107361017,http://www.craigplace.com/
Texas,,29.355637,-98.526184,Baymont by Wyndham San Antonio South Park,2.0,,24-hour front desk Golfing nearby Safe-deposit box at front desk Coffee/tea in common areas Laundry facilities Free self parking Wheelchair accessible path of travel Pool sun loungers Wheelchair accessible (may have limitations) Free RV  bus  truck parking Vending machine Express check-in Wheelchair-accessible van parking Pool umbrellas Wheelchair-accessible registration desk Television in common areas Free WiFi Designated smoking areas Braille or raised signage Number of outdoor pools - 1 Assistive listening devices available In-room accessibility (in select rooms) Wheelchair accessible parking Roll-in shower (in select rooms) Accessible bathroom (in select rooms) Free continental breakfast Off-street parking Luggage storage Free breakfast Express check-out Multilingual staff,,7202 South Pan Am Expwy San AntonioTexas 78224-1415 ,78224,2109222111,http://www.lq.com
Texas,,29.52815,-98.39298,Extend a Suites San Antonio,2.0,,,,9735 North Interstate 35 San AntonioTexas 78233 ,78233,2105696791,http://www.extendasuites.com/texas/san-antonio-tx.aspx
Texas,Seabrook,29.563857,-95.04657,Beacon Hill Guest House Bed & Breakfast,3.0,HotelDescription#Further information about this hotel will be available shortly,NO Large pets allowed (over 5 kg) NO Connecting rooms NO Garage NO Small pets allowed (under 5 kg) NO Disability-friendly bathroom NO Smoking rooms NO Car park NO Wheelchair-accessible,,3701 NASA Parkway SeabrookTexas 77586 ,77586,2813267643,http://www.beaconhillbnb.com/
Texas,Seabrook,29.55929,-95.03839,Captain Inn and Suites,3.0,"""Captain Inn and Suites Seabrook-Kemah", a 3-star hotel, is a property situated in Seabrook. Featuring a fitness centre, the 3-star hotel has air-conditioned rooms with a private bathroom. The accommodation features an indoor pool, free WiFi throughout the property and a 24-hour front desk.,,
Texas,Seagoville,32.65781,-96.56222,Seagoville Inn Seagoville,2.0,"""This motel provides accommodations with free Wi-Fi and large vehicle parking", just 18 miles outside Dallas city centre.,,,,,
Texas,Sealy,29.76244,-96.15138,America's Best Value Inn Sealy,3.0,"""Featuring a bar", this hotel is a 14-minute drive from Stephen F. Austin State Park. Its spacious rooms offer free Wi-Fi and cable TV with HBO.,,,,,
Texas,Sealy,29.76146,-96.1567,Super 8 By Wyndham Sealy,2.0,,,,267 Gebhardt Rd. SealyTX 77474 ,77474,9798852121,http://www.super8.com/hotels/texas/sealy/super-8-sealy/hotel-overview
Texas,Sealy,29.76355,-96.15096,Countryside Inn Sealy,2.0,"""Just 5 minutes drive from Blinn College Sealy Campus", this Texas motel offers a continental breakfast daily.  Wi-Fi access is available in all rooms.,,,,,
Texas,Seguin,29.58064,-97.95605,Texas Inn,2.0,"""Featuring 2-star accommodation", Texas Inn Seguin is located in Seguin, 24 km from Comal Park and 25 km from Schlitterbahn Waterpark Resort. This 2-star hotel has air-conditioned rooms with a private bathroom. Strahan Coliseum is 36 km away and Bobcat Stadium is 37 km from the hotel.,,,,
Texas,Seguin,29.6287,-97.94229,Geronimo Creek Retreat,5.0,"""Geronimo Creek Retreat Getaway Cabin #6 is situated in Lauback. The air-conditioned accommodation is 44 km from Wimberley", and guests benefit from complimentary WiFi and private parking available on site.,,,,,
Texas,Seguin,29.6287,-97.94229,Geronimo Creek Retreat Getaway Cabin #1 1 Bathroom Cabin,5.0,"""Geronimo Creek Retreat Glamping Cabin #5 is an apartment set in Seguin. The property features sea views.",,,,,,
Texas,Seguin,29.6287,-97.94229,Geronimo Creek Retreat Getaway Cabin #0 1 Bathroom Cabin,5.0,"""Geronimo Creek Retreat Glamping Cabin #3 is an apartment set in Seguin. Guests staying at this apartment have access to a fully equipped kitchen.",,,,,,
Texas,Seguin,29.6287,-97.94229,Tipi 4 Soaring Eagle,5.0,"""Tipi 4 Soaring Eagle offers accommodation in Seguin", 28 km from San Marcos and 19 km from New Braunfels. The property is 36 km from Selma and features views of the sea.,,,,,
Texas,Seguin,29.6287,-97.94229,Geronimo Creek Retreat Glamping Cabin #2 Campsite,5.0,"""Geronimo Creek Retreat Glamping Cabin #1 is a holiday home situated in Seguin. The air-conditioned accommodation is 28 km from San Marcos.",,,,,,
Texas,Seguin,29.6287,-97.94229,Geronimo Creek Retreat Glamping Cabin #3,5.0,"""Geronimo Creek Retreat Glamping Cabin #3 is an apartment set in Seguin. Guests staying at this apartment have access to a fully equipped kitchen.",,,,,,
Texas,Seguin,29.6287,-97.94229,Geronimo Creek Retreat Glamping Cabin #5 Campsite,5.0,"""Geronimo Creek Retreat Glamping Cabin #0 is an apartment situated in Seguin. The apartment boasts sea views and is 28 km from San Marcos.",,,,,,
Texas,Seguin,29.6287,-97.94229,Laughing Water,5.0,"""Laughing Water is a holiday home situated in Seguin", 28 km from San Marcos. Guests benefit from terrace.,,,,,
Texas,Seguin,29.6287,-97.94229,Tipi 0 Bird Sings,5.0,"""Tipi 0 Bird Sings offers accommodation in Seguin. The property is 28 km from San Marcos and features views of the sea.",,,,,,
Texas,Seguin,29.6287,-97.94229,Prairie Flower,5.0,"""Situated in Seguin", this air-conditioned holiday home features a terrace with river views. Guests benefit from balcony and a barbecue.,,,,,
Texas,Seguin,29.6287,-97.94229,Tipi 2 Red Fox,5.0,"""Tipi 2 Red Fox offers accommodation in Seguin. The property features views of the sea and is 28 km from San Marcos.",,,,,,
Texas,Seguin,29.6287,-97.94229,Tipi 3 Jumping Fish,5.0,"""Located 28 km from San Marcos", Tipi 3 Jumping Fish offers accommodation in Seguin. The air-conditioned unit is 19 km from New Braunfels.,,,,,
Texas,Seguin,29.6287,-97.94229,Singing Cloud,5.0,"""Singing Cloud is a holiday home situated in Seguin in the Texas Region and is 28 km from San Marcos. The air-conditioned unit is 19 km from New Braunfels.",,,,,,
Texas,Seguin,29.6287,-97.94229,Geronimo Creek Retreat Glamping Cabin #1,5.0,"""Geronimo Creek Retreat Glamping Cabin #4 is an apartment set in Seguin. Guests staying at this apartment have access to a fully equipped kitchen.",,,,,,
Texas,Seguin,29.63319,-97.94229,Geronimo Creek Retreat Homestead Haus 2 Bathrooms Cabin,5.0,"""Offering a barbecue", Homestead Haus is set in Seguin, 28 km from San Marcos. The accommodation features a hot tub. New Braunfels is 19 km from the property.,,,,
Texas,Seguin,29.6287,-97.94229,Tipi 1 Prancing Deer,5.0,"""Tipi 1 Prancing Deer offers accommodation in Seguin", 28 km from San Marcos. The property boasts views of the sea and is 19 km from New Braunfels.,,,,,
Texas,Seminole,32.72443,-102.66821,Seminole Inn,2.0,"""This Seminole", Texas motel has 24-hour front desk service and free Wi-Fi throughout the property.  Gaines County Golf Course is within 9 miles.,,,,,
Texas,Shamrock,35.23255,-100.24494,Motel 6 Shamrock Tx,2.0,"""Situated in Shamrock", Irish Inn offers barbecue facilities and free WiFi. The accommodation features a 24-hour front desk and a shared lounge for guests.,,,,,
Texas,Shamrock,35.22648,-100.24224,Shamrock Country Inn,2.0,"""Featuring free WiFi throughout the property", Shamrock Country Inn offers pet-friendly accommodation in Shamrock.,,,,,
Texas,Shamrock,35.22638,-100.24482,Blarney Inn,5.0,"""Blarney Inn provides air-conditioned rooms in Shamrock. Among the facilities at this property are room service and a 24-hour front desk", along with free WiFi throughout the property. The motel features family rooms.,,,,,
Texas,Shamrock,35.22623,-100.24871,Western Motel,5.0,"""Located off Route 66 and Interstate 40", this Shamrock Western Motel offers free WiFi and rooms with a cable TV. The motel is opposite the historic Tower Station and the U-Drop Inn and Tower Café.,,,,,
Texas,Shepherd,30.51259,-94.98761,Hometowner Inn & Suites,1.0,"""Free WiFi is among the convenient amenities offered at this Shepherd", Texas motel. Sam Houston National Forest is 25 minutes drive away.,,,,,
Texas,Sherman,33.66659,-96.6129,Hampton Inn Sherman,3.0,"""This Sherman hotel offers classically furnished rooms equipped with free Wi-Fi and a cable TV.  It features an indoor pool and is just 6.2 miles from North Texas Regional Airport.",,,,,,
Texas,Sherman,33.63196,-96.61419,Travelers Inn,2.0,"""Travelers Inn is set in Sherman", 1.4 km from Wilson N Jones Memorial Hospital Heliport and 2.3 km from Department of Public Safety Heliport. Among the facilities at this property are a 24-hour front desk and room service, along with free WiFi throughout the property. Attractions in the area include Tribune, 6.3 km away, or Knollwood, located 6.4 km from the property.,
Texas,Sherman,33.83142,-96.6899,HighPort Inn,5.0,"""Highport INN is offering accommodation in Pottsboro. The inn offers both free WiFi and free private parking.",,,,,,
Texas,Sherman,33.5758,-96.19307,Best Western Plus Bonham,3.0,"""Best Western Plus Bonham is a 3-star property situated in Bonham.",,,,,,
Texas,Silsbee,30.35673,-94.12561,Garden Inn And Suites Silsbee,2.0,"""This Silsbee motel offers free Wi-Fi in all guest rooms", as well as a convenient location, 13 miles from Village Creek State Park.,,,,
Texas,Snyder,32.71505,-100.89936,Executive Inn,2.0,"""Free Wi-Fi access and a complimentary continental breakfast are provided at this Snyder", Texas motel. Scurry County Museum is 3 miles away.,,,,,
Texas,Snyder,32.71709,-100.90799,Travel Inn Snyder,2.0,"""Travel Inn Snyder is a 2-star property located in Snyder. This 2-star motel offers room service", a 24-hour front desk and free WiFi. The motel features family rooms.,,,,,
Texas,Snyder,32.70432,-100.88478,Extended Stay Snyder Motel,3.0,"""Extended Stay Motel - Snyder is a 3-star property set in Snyder. With a garden", the 3-star motel has air-conditioned rooms with free WiFi, each with a private bathroom. The accommodation offers room service and a 24-hour front desk for guests.,,,,
Texas,Snyder,32.70414,-100.86105,Beacon Lodge Motel,5.0,"""This retro-style motel in Snyder Texas offers accommodation with free Wi-Fi as well as on-site parking for trucks and recreation vehicles.  Cogdell Memorial Hospital is 5 minutes drive.",,,,,,
Texas,Somerville,30.33787,-96.52247,Somerville Inn and Suites,1.0,"""Less than 5 minutes drive from Lake Somerville", this motel offers free Wi-Fi and cable TV in all guest rooms. A continental breakfast is served each morning.,,,,,
Texas,Sonora,37.98475,-120.38373,Bradford Place Inn,3.0,"""Bradford Place Inn is located in Sonora. Free WiFi access is available. A made-to-order breakfast is included.",,,,,,
Texas,Sonora,37.97891,-120.39029,The Gold Lodge,3.0,"""Located in California Gold Country", this Sonora motel is 1 hours drive away from Yosemite National Park.  It serves a daily continental breakfast featuring cereal, coffee and juice. Free Wi-Fi is provided in every guest room.,,,,
Texas,Sonora,30.56129,-100.63905,Holiday Host Motel,1.0,"""Caverns of Sonora is within 10 miles of this motel.  Free Wi-Fi access and a free continental breakfast are provided.",,,,,,
