State,City,Latitude,Longitude,HotelName,StarRating,Description,HotelFacilities,Attractions,Address,ZipCode,PhoneNumber,HotelWebsiteUrl
Virginia,Blacksburg,37.32040650775,-80.686769441664,Inn at Riverbend,3.0,,Arcade/game room Coffee/tea in common areas Conference space Designated smoking areas Free WiFi Free breakfast Free self parking Gift shops or newsstand In-room accessibility Library Number of floors - 2 One meeting room Spa tub Television in common areas Total number of rooms - 7 Wedding services,Distances are calculated in a straight line from the property&apos;s location to the point of interest or attraction  and may not reflect actual travel distance. &lt;br /&gt;&lt;br /&gt; Distances are displayed to the nearest 0.1 mile and kilometer. &lt;p&gt;Giles Country Club - 3 km / 1.8 mi &lt;br /&gt;Carilion Giles Community Hospital - 3.1 km / 1.9 mi &lt;br /&gt;Giles County Historical Society - 4.5 km / 2.8 mi &lt;br /&gt;Cascade Falls - 11.2 km / 6.9 mi &lt;br /&gt;Bluestone Wildlife Management Area - 22.9 km / 14.2 mi &lt;br /&gt;Radford University - 23.5 km / 14.6 mi &lt;br /&gt;Museum of Geosciences - 25.2 km / 15.6 mi &lt;br /&gt;Historic Smithfield Plantation - 25.3 km / 15.7 mi &lt;br /&gt;Lyric Theatre - 26 km / 16.1 mi &lt;br /&gt;Virginia Tech University - 26 km / 16.1 mi &lt;br /&gt;Cassell Coliseum - 26.2 km / 16.3 mi &lt;br /&gt;Lane Stadium - 26.2 km / 16.3 mi &lt;br /&gt;Christiansburg Aquatic Center - 31.6 km / 19.6 mi &lt;br /&gt;Princeton Railroad Museum - 35.7 km / 22.2 mi &lt;br /&gt;Draper Mercantile - 35.8 km / 22.2 mi &lt;br /&gt;&lt;/p&gt;&lt;p&gt;The preferred airport for Inn at Riverbend is Roanoke  VA (ROA-Roanoke Regional) - 62.9 km / 39.1 mi. &lt;/p&gt;,125 River Ridge Drive BlacksburgVirginia 24134 ,24134,5409215211,http://www.innatriverbend.com
Virginia,Blacksburg,37.08145,-80.69034,Super 8 by Wyndham Dublin,2.0,"""Close to Interstate 81", this Dublin hotel offers free Wi-Fi and rooms that feature cable TV with HBO movie channel. Evelyn Alexander Water Park is 2 miles away.,,,,,
Virginia,Blacksburg,37.24477,-80.41612,Main & Henry Extended Stay Residences,5.0,,,,1307 North Main Street BlacksburgVirginia 24060 ,24060,5405531000,http://www.mainandhenry.com
Virginia,Blacksburg,37.14032,-80.35311,Wingate by Wyndham Christiansburg,3.0,"""Wingate by Wyndham Christiansburg provides free to-go breakfast and more. Stay connected with free in-room WiFi.",,,,,,
Virginia,Blacksburg,37.05297,-80.67642,Lake Rider Cabin,5.0,"""Set 45 km from Lane Stadium", 45 km from English Field and 23 km from Radford University, Lake Rider offers accommodation situated in Dublin. This holiday home is 44 km from Womens Softball Field and 44 km from Soccer/Lacrosse Field.,,,,
Virginia,Blackstone,37.07758,-77.99904,Wedgewood Motor Inn,2.0,"""Wedgewood Motor Inn is located in Blackstone. WiFi access is available. Private bathroom also comes with a shower. The property offers free parking.",,,,,,
Virginia,Blackstone,37.07388,-78.00077,The Grey Swan Inn,5.0,"""Located 49 km from Longwood University", The Grey Swan Inn LLC provides accommodation with free WiFi and free private parking.,,,,,
Virginia,Bristol,36.59843,-82.18529,Flos Hideaway,3.0,,NO Large pets allowed (over 5 kg) NO Smoking rooms NO Disability-friendly bathroom NO Connecting rooms NO Garage NO Small pets allowed (under 5 kg) NO Car park NO Wheelchair-accessible,,Solar Street 127 24201 Bristol Bristol 24201Virginia ,24201,2766449805,http://www.flo-s-hideaway.com
Virginia,Bristol,36.59637,-82.21012,Knights Inn Bristol,1.0,"""Featuring 1-star accommodation", Budget Inn Express Bristol is located in Bristol, 15 km from Bristol Motor Speedway and 43 km from Tweetsie Trail. The 1-star hotel has air-conditioned rooms with a private bathroom and free WiFi. Guests can enjoy mountain views.,,,,
Virginia,Bristol,36.6559827467487,-82.0808583498001,Red Carpet Inn Bristol,1.0,,,,15589 Lee Highway BristolVirginia 24202 ,24202,2766691151,http://bookroomsnow.com/property/red-carpet-inn-br
Virginia,Bristol,36.71435,-81.94178,Alpine Motel,1.0,"""This motel located in Shenandoah Valley is just off Interstate 81 and 2 miles from the Virginia Creeper Trail. Facilities include free Wi-Fi.",,,,,,
Virginia,Bristol,36.6555,-82.08213,Skyland Inn,1.0,"""Located off of Interstate 81", this Bristol motel is 16 miles from the Bristol Motor Speedway and is 11 minutes drive from the Virginia Creeper National Recreation Trail. Free Wi-Fi is accessible.,,,,,
