State,City,Latitude,Longitude,HotelName,StarRating,Description,HotelFacilities,Attractions,Address,ZipCode,PhoneNumber,HotelWebsiteUrl
California,,33.78938,-118.16789,Monterey Motel,5.0,"""Situated in Long Beach", 7.3 km from Queen Mary, Monterey Motel features accommodation with free WiFi and free private parking. The property is around 15 km from Battleship Iowa Museum, 20 km from Knotts Berry Farm and 28 km from Anaheim Convention Center. California Science Center is 34 km away and Natural History Museum of Los Angeles County is 35 km from the motel.,,,
California,,34.049741527228,-118.25111210346,Oakwood At Metro 417,3.0,HotelDescription#Further information about this hotel will be available shortly,NO Disability-friendly bathroom NO Garage NO Small pets allowed (under 5 kg) NO Smoking rooms NO Wheelchair-accessible NO Car park NO Large pets allowed (over 5 kg) NO Connecting rooms,,417 South Hill Street Los AngelesCalifornia 90013 ,90013,,http://www.metro417.com
California,,34.069653658481,-118.35080176592,Oakwood At Palazzo East,3.0,HotelDescription#Further information about this hotel will be available shortly,NO Garage NO Small pets allowed (under 5 kg) NO Connecting rooms NO Smoking rooms NO Large pets allowed (over 5 kg) NO Car park NO Disability-friendly bathroom NO Wheelchair-accessible,,348 South Hauser Boulevard Los AngelesCalifornia 90036-3276 ,90036,,http://www.oakwood.com/corporate-apartments/furnis
California,,33.959426,-118.419359,Playa Del Oro,3.0,HotelDescription#Further information about this hotel will be available shortly,NO Disability-friendly bathroom NO Connecting rooms NO Car park NO Large pets allowed (over 5 kg) NO Small pets allowed (under 5 kg) NO Smoking rooms NO Wheelchair-accessible NO Garage,,Lincoln Blvd 8601 90045 Los Angeles Los AngelesCalifornia 90045 ,90045,8189423018,http://www.playadeloroapartments.com
California,,34.060903,-118.281898,Wilshire Royale Apartments,3.0,,NO Connecting rooms NO Car park NO Large pets allowed (over 5 kg) NO Smoking rooms NO Disability-friendly bathroom NO Garage NO Small pets allowed (under 5 kg) NO Wheelchair-accessible,,2619 Wilshire Boulevard Los AngelesCalifornia 90057 ,90057,2133651150,https://www.wilshireroyale-apts.com/
California,,34.010826,-118.161156,Destiny Inn,3.0,HotelDescription#This comfortable Hotel is in City of Commerce. A total of 30 units are available for guests' convenience at Destiny Inn. This is not a pet-friendly establishment.,NO Car park NO Connecting rooms NO Smoking rooms NO Disability-friendly bathroom NO Large pets allowed (over 5 kg) NO Wheelchair-accessible NO Small pets allowed (under 5 kg) NO Garage,,5161 Triggs Street Commerce 90022California ,90022,3232696602,http://www.destiny-inn.com/
California,,,,Park Vue Inn,3.0,,,,1570 South Harbor Boulevard AnaheimCalifornia 92802 ,92802,7147723691,http://www.parkvueinn.com
California,,33.951584,-118.18209,SureStay Hotel by Best Western South Gate,2.0,,,,Firestone Boulevard 4920 90280 South Gate South GateCalifornia 90280-3513 ,90280,3233740413,http://www.americasbestvalueinn.com/bestv.cfm?idp=1338
California,,34.0486,-118.21103,Vinograd Hotel,2.0,,Designated smoking areas Express check-out Free WiFi Front desk (limited hours) Multilingual staff Number of buildings/towers - 1 Number of floors - 2 Total number of rooms - 18 Year Built - 1927,Distances are calculated in a straight line from the property&apos;s location to the point of interest or attraction  and may not reflect actual travel distance. &lt;br /&gt;&lt;br /&gt; Distances are displayed to the nearest 0.1 mile and kilometer. &lt;p&gt;San Antonio Winery - 2.1 km / 1.3 mi &lt;br /&gt;Museum of Contemporary Art - 2.6 km / 1.6 mi &lt;br /&gt;Los Angeles City Hall - 2.9 km / 1.8 mi &lt;br /&gt;Los Angeles River - 3 km / 1.9 mi &lt;br /&gt;Bradbury Building - 3.4 km / 2.1 mi &lt;br /&gt;Grand Central Market - 3.4 km / 2.1 mi &lt;br /&gt;Walt Disney Concert Hall - 3.6 km / 2.2 mi &lt;br /&gt;Palace Theater - 3.8 km / 2.4 mi &lt;br /&gt;Pershing Square - 4 km / 2.5 mi &lt;br /&gt;U.S. Bank Tower - 4 km / 2.5 mi &lt;br /&gt;Globe Theater - 4 km / 2.5 mi &lt;br /&gt;State Theater - 4 km / 2.5 mi &lt;br /&gt;Dodger Stadium - 4.1 km / 2.5 mi &lt;br /&gt;Tower Theater - 4.1 km / 2.5 mi &lt;br /&gt;Orpheum Theatre - 4.1 km / 2.6 mi &lt;br /&gt;&lt;/p&gt;&lt;p&gt;The nearest airports are:&lt;br /&gt;Burbank  CA (BUR-Bob Hope) - 21.1 km / 13.1 mi&lt;br /&gt;Los Angeles  CA (LAX-Los Angeles Intl.) - 21.2 km / 13.2 mi&lt;br /&gt;Long Beach  CA (LGB-Long Beach Municipal) - 26.3 km / 16.4 mi&lt;br /&gt;&lt;/p&gt;&lt;p&gt;The preferred airport for Vinograd Hotel is Los Angeles  CA (LAX-Los Angeles Intl.). &lt;/p&gt;,2107 E Cesar Chavez Avenue Los AngelesCalifornia 90033 ,90033,,
California,,34.03924942,-118.27603149,Arthur Emery,2.0,,Laundry facilities Multilingual staff Number of buildings/towers - 1 Number of floors - 3 Total number of rooms - 20 Year Built - 1924 Express check-out Free RV  bus  truck parking Free WiFi Free parking nearby Free self parking Front desk (limited hours) Designated smoking areas,Distances are calculated in a straight line from the property&apos;s location to the point of interest or attraction  and may not reflect actual travel distance. &lt;br /&gt;&lt;br /&gt; Distances are displayed to the nearest 0.1 mile and kilometer. &lt;p&gt;LACC - 0.5 km / 0.3 mi &lt;br /&gt;Los Angeles Convention Center - 0.7 km / 0.4 mi &lt;br /&gt;Staples Center - 0.8 km / 0.5 mi &lt;br /&gt;L.A. Live - 0.9 km / 0.6 mi &lt;br /&gt;Microsoft Theater - 1 km / 0.6 mi &lt;br /&gt;Grammy Museum - 1.2 km / 0.7 mi &lt;br /&gt;Santee Alley - 1.9 km / 1.2 mi &lt;br /&gt;Shrine Auditorium - 1.9 km / 1.2 mi &lt;br /&gt;Orpheum Theatre - 1.9 km / 1.2 mi &lt;br /&gt;Good Samaritan Hospital - 2 km / 1.2 mi &lt;br /&gt;Tower Theater - 2 km / 1.2 mi &lt;br /&gt;Globe Theater - 2.1 km / 1.3 mi &lt;br /&gt;University of Southern California - 2.1 km / 1.3 mi &lt;br /&gt;MacArthur Park - 2.2 km / 1.4 mi &lt;br /&gt;Pershing Square - 2.2 km / 1.4 mi &lt;br /&gt;&lt;/p&gt;&lt;p&gt;The nearest airports are:&lt;br /&gt;Los Angeles  CA (LAX-Los Angeles Intl.) - 15.8 km / 9.8 mi&lt;br /&gt;Burbank  CA (BUR-Bob Hope) - 18.9 km / 11.7 mi&lt;br /&gt;Long Beach  CA (LGB-Long Beach Municipal) - 27.4 km / 17 mi&lt;br /&gt;&lt;/p&gt;&lt;p&gt;The preferred airport for Arthur Emery is Los Angeles  CA (LAX-Los Angeles Intl.). &lt;/p&gt;,907 W 17Th Street Los AngelesCalifornia 90015 ,90015,3102840206,http://www.arthuremeryhotel.com
California,,34.25981,-118.30548,Mt. Gleason Motorlodge,3.0,,,,7927 Foothill Boulevard SunlandLos AngelesCalifornia 91040 ,91040,8183527112,https://www.booking.com/hotel/us/mt-gleason-motorlodge.html
California,,34.17453,-118.29585,Glendale Apartment,5.0,,,,1060 Elm Avenue GlendaleCalifornia 91201 ,91201,,
California,,34.05211,-118.27143,My Sunshine Hotel,5.0,"""Situated in Los Angeles", 1.1 km from L.A. Live, My Sunshine Hotel features accommodation with free WiFi and free private parking. The property is around 1.6 km from Staples Center, 1.6 km from Microsoft Theater and 5 km from California Science Center. The property is set 8 km from Dodger Stadium and 9 km from Capitol Records Building.,,,
California,,33.78938,-118.16789,Monterey Motel,5.0,"""Situated in Long Beach", 7.3 km from Queen Mary, Monterey Motel features accommodation with free WiFi and free private parking. The property is around 15 km from Battleship Iowa Museum, 20 km from Knotts Berry Farm and 28 km from Anaheim Convention Center. California Science Center is 34 km away and Natural History Museum of Los Angeles County is 35 km from the motel.,,,
California,,34.05606,-118.20702,Budget Inn,3.0,"""Located in Los Angeles", 3.8 km from LA Union Station, ERTH INN by AGA Los Angeles provides accommodation with free WiFi and free private parking. The property is around 7.1 km from Microsoft Theater, 7.1 km from Staples Center and 12 km from California Science Center. The property is non-smoking and is set 6.1 km from Dodger Stadium.,,,
California,,34.17891,-118.37933,Timen's House,5.0,,,,5947 Tujunga Avenue North HollywoodCalifornia 91601 ,91601,8189809930,https://www.booking.com/hotel/us/timen-house.html
California,,33.86914,-118.14292,Colony Inn Motel,5.0,"""Set in Bellflower", 16 km from Knotts Berry Farm, Colony Inn Motel offers accommodation with free WiFi and free private parking. The property is around 21 km from Queen Mary, 27 km from Anaheim Convention Center and 31 km from LA Memorial Coliseum. California Science Center is 31 km from the motel and Natural History Museum of Los Angeles County is 32 km away.,,,
California,,34.06933,-118.24918,4BR Bungalow in Echo Park,5.0,"""Set in Los Angeles", 2.3 km from LA Union Station, 4BR Bungalow in Echo Park offers accommodation with a terrace, free WiFi and dry cleaning services. This apartment is 4 km from Staples Center and 8.2 km from California Science Center.,,,
California,Lynwood,33.9307,-118.20685,Apache Inn,2.0,"""Downtown Los Angeles is less than 25 minutes drive from this motel. Free Wi-Fi is available in all rooms and free parking is offered on site.",,,,,,
California,Lynwood,33.9315,-118.21179,World Motel,2.0,"""World Motel is set in Lynwood. The property features a 24-hour front desk.",,,,,,
California,Madera,36.98206,-120.0873,Gateway Inn,3.0,"""Yosemite National Park is 1 hour and 20 minutes drive from this Madera area motel. A free continental breakfast is provided and guest rooms feature satellite TV.",,,,,,
California,Malibu,34.03829,-118.67443,Malibu Beach Inn,4.0,"""Featuring a soothing luxury spa and rooms with private balconies overlooking the beautiful Pacific Ocean", Malibu Beach Inn lies 10 miles outside downtown Malibu. Free WiFi is available.,,,,,
California,Malibu,34.0371,-118.67793,The Surfrider Malibu,5.0,"""Set directly opposite Californias beach", Surfrider Beach in Malibu, The Surfrider Hotel has an exclusive guest-only roof deck bar and restaurant overlooking the Pacific Ocean and Malibu Pier. Complimentary surf boards and stand up paddle boards are available for guest use as well as free WiFi and morning coffee.,,,,
California, it is not possible to drive to Tuolumne Meadows or enter Yosemite National Park from the east. All other park entrances, including those along Highway 120 from the west, Hetch Hetchy, Highway 140, and Highway 41," remain open all year.""",Private parking Parking garage Pool with view Parking Golf course (within 3 km) Non-smoking rooms Fishing Skiing Family rooms Free parking internet services lift express check-in/check-out Spa and wellness centre Hot tub/jacuzzi Hiking BBQ facilities Car hire Cycling Bowling Heating Horse riding wifi Ski storage Ski school Outdoor pool Free WiFi Non-smoking throughout outdoor pool (seasonal) Private check-in/check-out ski equipment hire on site Ski pass vendor Ski-to-door access grocery deliveries parking on site Heated pool Shallow end Fence around pool Swimming pool Smoke alarms Fire extinguishers Swimming pool use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays guest accommodation sealed after cleaning staff follow all safety protocols as directed by local authorities contactless check-in/check-out cashless payment available physical distancing rules followed invoice provided property is cleaned by professional cleaning companies guests have the option to cancel any cleaning services for their accommodation during their stay,,865 Majestic Pines Drive Mammoth LakesCalifornia 93546 ,93546,,http://www.aspencreekcondos.com
California,,37.64458,-118.99958,1849 Condos Mammoth Lakes,3.0,"""Nestled at the base of Californias majestic Eastern Sierra Nevada Mountains", 1849 Condos in Mammoth Lakes, California, is your mountain home away from home. A private residence rental at 1849 Condos offers peaceful mountain living enhanced by residential comfort within steps of exciting outdoor recreation and sensational skiing. Located off California Highway 203, these Mammoth Lakes apartments offer ski-to-door access and include fully equipped kitchens, an outdoor heated pool, a sauna and 3 hot tubs.  Mammoth Mountain is 5 miles away.
California,,37.632906,-118.971609,Snowcreek Resort,3.0,,,,1254 Old Mammoth Rd Mammoth LakesCalifornia 93546 ,93546,8005446007,http://www.snowcreekresort.com/
California,,37.640460968,-118.96510315,Grand Havens,3.0,HotelDescription#Further information about this hotel will be available shortly,NO Car park NO Smoking rooms NO Connecting rooms NO Wheelchair-accessible NO Disability-friendly bathroom NO Large pets allowed (over 5 kg) NO Garage NO Small pets allowed (under 5 kg),,Meridian Blvd. 1914 Mammoth Lakes 93546CaliforniaP.O. 100 ,93546,35218586331,http://www.grandhavens.com
California, it is not possible to drive to Tuolumne Meadows or enter Yosemite National Park from the east. All other park entrances, including those along Highway 120 from the west, Hetch Hetchy, Highway 140, and Highway 41," remain open all year.""",cashless payment available physical distancing rules followed invoice provided property is cleaned by professional cleaning companies Parking Golf course (within 3 km) Non-smoking rooms Fishing Laundry Skiing Free parking internet services express check-in/check-out Spa and wellness centre Hot tub/jacuzzi Canoeing Hiking BBQ facilities Car hire Cycling Bowling Heating Horse riding wifi Mini golf Free WiFi Non-smoking throughout Private check-in/check-out grocery deliveries parking on site Private parking secured parking Accessible parking Key access Smoke alarms Fire extinguishers bicycle rental use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays guest accommodation sealed after cleaning staff follow all safety protocols as directed by local authorities contactless check-in/check-out,,437 Old Mammoth Road (Check in Address) Suite K1Mammoth LakesCalifornia 93546 ,93546,8002628148,https://www.booking.com/hotel/us/helios-south-mammoth-lakes.html
California, while Chair 22 is 3.7 km from the property. The nearest airport is Mammoth Yosemite Airport, 15 km from the property. Please note that a charge for the total amount of the rental will appear immediately following receipt of your reservation in your credit card statement under the name VacayHome Connect.  Cancellation penalties may apply.  This vacation rental is being offered by VacayHome Connect in partnership with the professional property manager. You will receive a reservation confirmation e-mail from Booking.com, followed by a payment confirmation e-mail from VacayHome Connect.  Your payment confirmation e-mail will provide you with contact information for the professional property manager. The property manager will also send you a welcome e-mail that contains terms and conditions related to your rental. They will also provide you with arrival instructions and tell you about optional services that may be available for purchase such as pet fees (if you are bringing a pet to a unit designated as pet-friendly).  Taxes and fees and service charges include County and tourism taxes, a cleaning fee, a booking fee assessed by the local property manager and a damage waiver that covers you in the event of accidental damage to the property. The damage waiver and cleaning fee may be adjusted downwards at the time payment is processed," based on your length of stay. Please note that the minimum age to rent this home is 25 years of age. ID may be requested at check-in.""",Free self parking Pets allowed Sauna Fitness facilities Family rooms Internet access Hot tub/jacuzzi BBQ facilities Free WiFi Outdoor pool Free WiFi Parking onsite Private parking,,165 Old Mammoth Road Mammoth LakesCalifornia 93546 ,93546,,https://www.booking.com/hotel/us/sierra-manors-098-condo.html
California,Manteca,37.7972,-121.23297,Travelers Inn Manteca,2.0,"""Located in Manteca", California, this motel offers easy access to Highways 99, 120 and Interstate 5. An on-site restaurant is available and guest rooms include free WiFi.,,,
California,Manteca,37.79933,-121.1926,Tru by Hilton Manteca,5.0,"""Set in Manteca", 29 km from University of the Pacific, Tru By Hilton Manteca offers air-conditioned rooms and a fitness centre. All rooms feature a TV with cable channels and a private bathroom. Private parking is available on site.,,,,
California,Marina,36.68471,-121.80204,Old Marina Inn,1.0,"""This motel is 5 minutes drive from Marina State Beach. It offers guest rooms with free WiFi and free parking.",,,,,,
California,Marina,36.6794,-121.78321,Laguna Lodge,1.0,"""Offering free WiFi", Laguna Lodge is located in Marina, California. Guest rooms with a microwave, refrigerator, and coffee machine are featured at this motel.,,
California,Marina,36.69487,-121.80299,Hampton Inn & Suites Marina,5.0,"""Situated in Marina", 1.1 km from Marina State Beach, Hampton Inn & Suites Marina features accommodation with a fitness centre, free private parking and a shared lounge. The property is located 17 km from Presidio of Monterey Museum, 27 km from Point Lobos State Reserve and 14 km from Naval Postgraduate School. The hotel has an indoor pool and a 24-hour front desk.,,
California,Mariposa,37.53888,-119.82974,Highland House Bed and Breakfast,5.0,"""Located 16 km away from the California Gold Rush town of Mariposa", this B&B features guest rooms with fully equipped kitchens and free WiFi. Each room provides garden and mountain views.,,,,,
California,Mariposa,37.42801,-119.99578,Yosemite Bed and Breakfast,4.0,"""Located between the west and south entrance of Yosemite National Park", this Mariposa bed and breakfast offers a large wrap-around deck with sweeping forest views. Free Wi-Fi is offered in each room.,,,,,
California,Mariposa,37.45139,-119.85497,Little Valley Inn,4.0,"""Little Valley Inn features garden views", free WiFi and free private parking, located in Mariposa.,,,,
California,Mariposa,37.48653,-119.96728,The Monarch,3.0,"""Located off Route 49", this Mariposa, California hotel features a seasonal outdoor pool. Coffee and tea are served daily. Cable TV is featured in all rooms. Yosemite National Park is 1 hour away.,,,,
California,Mariposa,37.48594,-119.96657,Mother Lode Lodge,2.0,"""This Mariposa motel features an outdoor pool and guest rooms with free WiFi. It offers free guest parking. Downtown Mariposa is 2 minutes walk away.",,,,,,
California,Mariposa,37.49317,-119.97212,Yosemite Inn,3.0,"""Located in the Sierra Foothills across from Mariposa Visitor Center", this hotel is 2 miles from California State Mining & Mineral Museum.,,,,,
California,Mariposa,37.48442,-119.96455,5th Street Inn,3.0,"""Located in historic Mariposa just 70 km from the west entrance to Yosemite National Park", this motel offers free Wi-Fi. All uniquely-decorated guest rooms offer mountain views.,,,,,
California,Mariposa,37.48579,-119.96541,River Rock Inn,3.0,"""Located 40 minutes drive from Yosemite National Park", River Rock Mariposa Inn features a spacious sun terrace. Free WiFi, free parking is included in all rooms.,,,,
California,Mariposa,37.48658,-119.9613,Yosemite Plaisance Bed & Breakfast,3.0,"""Yosemite Plaisance Bed and Breakfast serves a gourmet breakfast and afternoon snacks daily. It offers rooms with free WiFi. Yosemite National Park is 52.2 km away.",,,,,,
California,Mariposa,37.4847,-119.96537,Mariposa Hotel Inn,3.0,"""Located in a structure built in 1901", this historic Mariposa hotel features uniquely decorated rooms with period furnishings and solid oak woodwork. A free continental breakfast is served daily.,,,,,
California,Mariposa,37.43137,-119.97651,Yosemite Nights Bed & Breakfast,3.0,"""In a quiet country setting surrounded by wild life", this B&B is 7 miles away from Mariposa town centre.  It serves a daily home-style breakfast and features rooms with free Wi-Fi.,,,,,
California,Mariposa,37.47966,-119.77847,Sierra Trails Inn B&B,5.0,"""Set in Mariposa in the California Region", 78.2 km from Yosemite Village, Sierra Trails Inn features a terrace and views of the mountains.,,,,
California,Mariposa,37.48494,-119.96628,Yosemite Gateway Rentals Overlook House,5.0,"""Featuring a covered terrace surrounded by a grass backyard", each Mariposa, California home is just 30 minutes drive from Yosemite National Park. A fully equipped kitchen is offered.,,,,
California,Mariposa,37.48158,-119.77582,Sunny Pines Cottage,,"""Sunny Pines Cottage offers pet-friendly accommodation in Mariposa", located equidistant from the West and the South entrances to Yosemite National Park entrance. Guests benefit from free WiFi and private parking available on site.,,,,,
California,Mariposa,37.54144,-119.97177,Engvadonia Yosemite,5.0,"""Set 45 km from Yosemite Arch Rock Entrance", Engvadonia Yosemite B and B offers a garden, a shared lounge and air-conditioned accommodation with a patio and free WiFi.,,,,
California,McCloud,41.25346,-122.14033,McCloud River Inn,5.0,"""With garden views", McCloud River Bed and Breakfast is set in McCloud and has a restaurant, a shared lounge, bar, garden and terrace. The bed and breakfast features both WiFi and private parking free of charge.,,
California,McCloud,41.25497,-122.13905,Mccloud Hotel,4.0,"""Offering a ski pass sales point and ski storage space", McCloud Hotel is located in Mount Shasta. Guests can enjoy the on-site restaurant.,,,,,
California,Mendocino,39.30767,-123.79946,Sea Gull Inn,5.0,"""Located in Mendocino", near Mendocino Art Center, Temple of Kwan Tai and Highlight Gallery, Seagull Inn Bed & Breakfast features free WiFi, and guests can enjoy a garden.,,
California,Mendocino,39.31606,-123.79928,Agate Cove Inn,4.0,"""Featuring free WiFi and a garden", Agate Cove Inn is set in Mendocino, 800 metres from Mendocino Art Center. This property is located a short distance from attractions such as Temple of Kwan Tai and Highlight Gallery. The accommodation features a concierge service, and buying tickets for guests.,,,
California,Mendocino,39.293,-123.79296,Brewery Gulch Inn,4.0,"""Located 1 mile away from Mendocino Village", this inn features redwood design throughout.  It serves a cooked-to-order breakfast.  All rooms feature free Wi-Fi.,,,,,
California,Mendocino,39.30613,-123.79771,Headlands Inn Bed And Breakfast,3.0,"""Located 5 minutes walk to the Mendocino Bay beach", the Headlands Inn Bed and Breakfast is in the heart of Mendocino village. This New England-style Victorian saltbox offers personalized service and charming accommodations, including fresh flowers, chocolates, and wood burning fireplaces.,,
California,Mendocino,39.30557,-123.79622,Sweetwater Inn and Spa,5.0,"""Located in Mendocino", Sweetwater Inn and Spa offers massage services. Guests can relax in the clothing optional hot tub and sauna. Free WiFi is included in all guest rooms. Select rooms offer ocean views.,,,,,
California,Mendocino,39.31702,-123.79719,Blackberry Inn,3.0,"""Blackberry Inn offers pet-friendly accommodation in Mendocino. Free WiFi is available throughout the property and free private parking is available on site.",,,,,,
California,Mendocino,39.33279,-123.80758,Mendocino Magic,5.0,"""Mendocino Magic offers accommodation in Mendocino. Fort Bragg is 13 km from the property.",,,,,,
California,Mendocino,39.33953,-123.81293,Chanticleer,5.0,"""Chanticleer offers accommodation in Mendocino. Fort Bragg is 12 km from the property.",,,,,,
California,Mendocino,39.33999,-123.8131,Whale Song,5.0,"""Whale Song offers accommodation in Mendocino. Fort Bragg is 12 km away.",,,,,,
California,Mendocino,39.31404,-123.78489,Redwood Cottage,3.0,"""Redwood Cottage provides accommodation situated in Mendocino. Guests have a private patio.",,,,,,
California,Mendocino,39.35688,-123.82258,Cliff House at Otter Point,3.0,"""Featuring accommodation with a balcony", Cliff House at Otter Point is a holiday home situated in Mendocino. The property boasts sea views.,,,,,
California,Mendocino,39.29565,-123.79221,Mendocino Grove,5.0,"""Situated in Mendocino in the California region", Mendocino Grove features accommodation with free WiFi and free private parking.,,,,,
California,Mendocino,39.30884,-123.79753,Mendocino View East,5.0,"""The Mendocino View East has a balcony offering village and partial ocean views. It is located in the village of Mendocino", and very walk-able to stores, gift shops, and restaurants. It boasts mountain views and free WiFi throughout the property.,,,
California,Mendocino,39.30884,-123.79753,Mendocino View West,5.0,"""Mendocino View West is an apartment in Mendocino with access to a hot tub. The property boasts sea views.",,,,,,
California,Mendocino,39.31697,-123.79972,Headlands Cove,5.0,"""Headlands Cove offers accommodation in Mendocino. Fort Bragg is 14 km away.",,,,,,
California,Mendocino,39.31965,-123.78367,Redwood Rest,5.0,"""Redwood Rest is set in Mendocino", 14 km from Fort Bragg.,,,,,
California,Merced,37.30617,-120.49817,San Joaquin Motel,1.0,"""This California motel is within 1 mile of Applegate Park Zoo and Merced Amtrak. It offers free Wi-Fi throughout the motel and features cable TV with HBO in every room.",,,,,,
California,Merced,37.30513,-120.49626,Slumber Motel,2.0,"""Slumber Motel is located in Merced. Free WiFi access and free parking are available.",,,,,,
California,Merced,37.31374,-120.47797,Bear Creek Inn,5.0,"""Located in Merced", Bear Creek Inn features free WiFi, 10 km from University of California, Merced.,,,
California,Merced,37.2850646,-120.4523471,TownePlace Suites Merced,3.0,TownePlace Suites Merced is perfectly located for both business and leisure guests in Merced (CA). The property offers a wide range of amenities and perks to ensure you have a great time. Service-minded staff will welcome and guide you at TownePlace Suites Merced. Each guestroom is elegantly furnished and equipped with handy amenities. The property offers various recreational opportunities. Discover all Merced (CA) has to offer by making TownePlace Suites Merced your base.,dining  drinking  and snacking services and conveniences for the kids land sports access getting around sports equipment rental available in all rooms languages spoken outdoor accessibility Internet access things to do  ways to relax cleanliness and safety,,229 South Parsons Avenue Merced ,95341,2093841024,http://www.marriott.com/hotels/travel/mceed-townep
California,Midpines,37.57434,-119.95126,Yosemite Bug Rustic Mountain Resort,5.0,"""Nestled on a hillside in a forest", this mountain resort features an on-site restaurant and a spa. Yosemite Valley is 43 km away.,,,,,
California,Midpines,37.57792,-119.95554,Bear Creek Cabins,2.0,"""Adjacent to Yosemite Area Rapid Transit Service (YARTS) and 30 minutes drive from Yosemite National Park entrance", this lodge offers BBQ facilities.,,,,,
California,Midpines,37.54343,-119.9231,Autocamp Yosemite,3.0,"""Set in Midpines", 42 km from Yosemite Arch Rock Entrance, AutoCamp Yosemite offers accommodation with free bikes, free private parking, an outdoor swimming pool and a terrace. This 3-star hotel offers a 24-hour front desk, a concierge service and free WiFi. Guests can have a drink at the bar.,
California,Modesto,37.76783,-120.84354,Jerrys Motel Oakdale,2.0,"""Located less than 1.6 km from Oakdale Rodeo Grounds and the Oakdale Cowboy Museum", this motel features a 24-hour front desk and rooms with free WiFi.  Free guest parking is available.,,,,,
California,Modesto,37.50497,-120.85685,Sunrise Inn,2.0,"""Located in Turlock", Sunrise Inn is 0.5 miles from the Stanislaus County Fairgrounds and 2 miles from Freeway 99. It offers rooms with free Wi-Fi.,,,,,
California,Modesto,37.64551,-120.99291,Discovery Inn,2.0,"""The Galla Center of the Arts is less than 15 minutes walk from the motel. Rooms include cable TV. A 24-hour front desk is available.",,,,,,
California,Modesto,37.656931,-120.993593,Tiki Lodge,2.0,"""The Rodeway Inn hotel is centrally located near downtown and less than one mile from the Doctors Medical Center of Modesto. This Modesto", CA hotel is minutes from the McHenry Mansion, the McHenry Museum, Modesto Junior College, the Castle Air Museum and the Gallo Center for the Arts.,,
California,Modesto,37.65288,-120.99361,Economy Inn,2.0,"""Featuring free WiFi", Economy Inn  offers a refrigerator and a microwave in each guest room. Yosemite National Park is just 2 hours drive away.,,,,,
California,Mojave,35.04635,-118.16667,Desert Inn,2.0,"""This hotel is located in Mojave", California, just off the Mojave-Barstow highway. It offers free Wi-Fi, a 32-inch flat-screen TV with free HBO.,,,
California,Mojave,34.9999,-117.65258,Boron Motel,3.0,"""Located in downtown Boron", this motel is just a 2-minute walk from the 20 Mule Team Museum, as well as the Vernon P. Saxon Aerospace Museum.  It features free Wi-Fi access.,,,,
California,Mojave,35.00013,-117.65899,Budget Inn Of Boron,2.0,"""Budget Inn of Boron is set in Boron and features a garden. This property offers both free WiFi and private parking free of charge.",,,,,,
California,Mojave,35.04749,-118.16953,Executive Inn Mojave,2.0,"""Executive Inn Mojave is situated 1.4 miles from Mojave Air and Space Port. It features guest laundry facilities", an outdoor swimming pool and free Wi-Fi throughout the hotel.,,,,,
California,Mojave,35.12736,-118.45027,Ranch Motel,2.0,"""Featuring a mountain view from every room", this Tehachapi motel is within 10 miles of Souza Family Vineyards and Triassic Legacy Vineyards. Free Wi-Fi is provided in all rooms.,,,,,
California,Mojave,35.04674,-118.16835,Palm Inn,5.0,"""Situated in Mojave", 30 km from Willow Springs International Raceway, Palm Inn features accommodation with a garden and free private parking. Among the facilities at this property are room service and a 24-hour front desk, along with free WiFi throughout the property. The hotel has family rooms.,,,
California,Monrovia,34.14707,-117.98947,Monrovia Royal Oaks Garden,5.0,"""Situated in Monrovia in the California region", Monrovia Royal Oaks Garden features accommodation with free WiFi and free private parking.,,,,,
California,Montara,37.54185,-122.51582,Ocean View Inn,3.0,"""This hotel is located in a restored 1906 roadhouse 8 miles away from Half Moon Bay. All guest rooms feature patios or balconies. A daily breakfast is offered to guests", and Montara State Beach is across the street.,,,,,
California,Montara,37.53591,-122.51903,HI Point Montara Lighthouse Hostel,2.0,"""On the rugged Northern California coast", just 35 km south of San Francisco, this historic preserved 1875 fog signal station and lighthouse features beds in shared dormitories with free WiFi.,,,,
California,Montebello,33.99271,-118.11459,Best Inn Montebello,2.0,"""Just 15 minutes drive from the city centre of Los Angeles", this Montebello motel offers free WiFi access. A 24-hour front desk is featured at Best Inn Montebello.,,,,,
California,Montebello,34.00851,-118.10077,Anchor Inn,5.0,,,,100 Whittier Street PO Box 750WhittierAlaska 99693 ,99693,8778708787,http://www.anchorinnwhittier.com/rooms.php
California,Monterey,36.86735,-121.81828,Pajaro Dunes Resort Cypress Grove,3.0,,NO Large pets allowed (over 5 kg) NO Disability-friendly bathroom NO Garage NO Wheelchair-accessible NO Smoking rooms NO Car park NO Small pets allowed (under 5 kg) NO Connecting rooms,,105 Shell Drive WatsonvilleCalifornia 95076 ,95076,8317287400,http://www.pajarodunes.com/rentals/R000.php?TYPE=S
California,Monterey,36.26077,-121.79321,Fernwood Resort,5.0,"""Fernwood Resort offers rustic accommodation in Big Sur. The motel has a sun terrace and mountain views. Guests can enjoy a meal at the restaurant or a drink at the bar. Free private parking is available on site.",,,,,,
