State,City,Latitude,Longitude,HotelName,StarRating,Description,HotelFacilities,Attractions,Address,ZipCode,PhoneNumber,HotelWebsiteUrl
Arizona,Tucson,32.45503,-110.98112,Rancho Vistoso #226C,5.0,"""Situated in Tortolita", within 30 km of Arizona Stadium and 28 km of Tucson Museum of Art, Rancho Vistoso #226C offers accommodation with free WiFi throughout the property. All rooms boast a kitchen and a private bathroom. The property is non-smoking and is set 28 km from Tucson Convention Center.,,,,
Arizona,Tucson,32.31259,-110.8473,Veranda at Ventana #30208,5.0,"""Featuring free WiFi throughout the property", Veranda at Ventana #30208 is set in Tucson, 23 km from Tucson Convention Center and 19 km from Reid Park Zoo. The property is around 22 km from Pima Air & Space Museum, 23 km from Tucson Museum of Art and 24 km from Pima Air Museum. The property is non-smoking and is situated 20 km from Arizona Stadium.,,,
Arizona,Tucson,32.45067,-110.97754,Vistoso Resort Casita #218,5.0,"""Vistoso Resort Casita #218 is located in Tortolita", within 28 km of Tucson Convention Center and 29 km of Arizona Stadium. The property is situated 28 km from Tucson Museum of Art, 34 km from Reid Park Zoo and 46 km from Pima Air & Space Museum. The rooms come with a balcony with mountain views and free WiFi.,,,,
Arizona,Tucson,32.25893,-110.94926,Top Rated Host New Listing Book Now To Save,5.0,"""Set in Tucson", 4.5 km from Arizona Stadium and 6.8 km from Tucson Convention Center, Top Rated Host - New Listing - Book NOW to SAVE! offers air-conditioned accommodation with a patio and free WiFi. The property is 21 km from Pima Air & Space Museum and 22 km from Pima Air Museum.,,,,
Arizona,Tucson,32.29805,-110.92587,Camino Antonio,5.0,"""Set in Tucson", 10 km from Arizona Stadium and 13 km from Tucson Convention Center, Camino Antonio offers free WiFi and air conditioning. This holiday home is 13 km from Tucson Museum of Art and 13 km from Reid Park Zoo.,,,,
Arizona,Tucson,32.45312,-110.97753,Vistoso Resort Casita #205,5.0,"""Located in Oro Valley in the Arizona region", Vistoso Resort Casita #205 has a patio and mountain views. The air-conditioned accommodation is 31 km from Tucson.,,,,,
Arizona,Tusayan,35.20357,-111.61602,Flagstaff Motel,1.0,"""This motel is located 2 miles from downtown Flagstaff and 4 miles from Northern Arizona University. The motel features a 24-hour front desk and rooms with free Wi-Fi.",,,,,,
Arizona,Tusayan,35.24934,-112.19145,Buffalo Pointe Inn,2.0,"""Just a 3-minute drive from the Amtrak-WMA train station north of Grand Canyon Avenue", this motel offers a daily continental breakfast and an on-site restaurant.  Guest rooms offer cable TV and free Wi-Fi.,,,,,
Arizona,Tusayan,35.25112,-112.18575,The Lodge on Route 66,,"""The Lodge on Route 66 is a motel offering accommodation in Williams. Featuring a tour desk", this property also provides guests with a terrace. Free WiFi is featured.,,,,,
Arizona,Tusayan,35.25101,-112.1884,Red Garter Inn,3.0,"""Located on Route 66", this inn is a restored 1897 saloon and bordello. All rooms feature free WiFi.,,,,,
Arizona,Tusayan,35.25293,-112.18157,El Rancho Motel,3.0,"""Offering free Wi-Fi", this downtown Williams motel is adjacent to Route 66. All rooms feature a flat-screen satellite TV. Grand Canyon Railroad Amtrak Station is 10 minutes walk from the motel.,,,,,
Arizona,Tusayan,35.24896,-112.1926,Highlander Motel,2.0,"""Offering free Wi-Fi", this motel is 5 minutes drive from Santa Fe Reservoir. All rooms feature mountain views. Free parking is provided. Grand Canyon Railway is 600 metres from the property and the Polar Express Train is 800 metres away.,,,,,
Arizona,Tusayan,35.24916,-112.18174,Sheridan House Inn Adult Only Accommodation,3.0,"""Situated at the base of Bill Williams Mountain in a Ponderosa forest", this Arizona B&B offers individually decorated rooms with free WiFi. Historic Route 66 is less than 0.5 miles away.,,,,,
Arizona,Tusayan,35.2439995,-112.1969986,Legacies Bed and Breakfast,3.0,,,,450 South 11th Street Kaibab National ForestWilliamsAZ 86046 ,86046,,
Arizona,Tusayan,35.2498,-112.19001,9 Arizona Motor Hotel,2.0,"""Located on world famous Route 66 in downtown Williams", this motel offers simply furnished rooms equipped with cable TV. The Grand Canyon Railway is 5 minutes walk away.,,,,,
Arizona,Tusayan,35.64888,-112.13394,Dumplin Patch Bed & Breakfast,3.0,"""A 45-minute drive from Grand Canyon Village and a 25-minute drive from Grand Canyon National Park Airport", this bed and breakfast in Valle, Arizona offers a snack bar and free WiFi.,,,,
Arizona,Tusayan,35.97204,-112.1278,Red Feather Lodge,3.0,This comfortable hotel is situated in Tusayan. The hotel features a total of 215 bedrooms. This property does not accept pets.,Hotel,,State Route 64 GRAND CANYON NATIONAL PARK ,86023,38572765121,http://www.redfeatherlodge.com
Arizona,Tusayan,35.24961,-112.19173,Canyon Country Inn,2.0,"""Canyon Country Inn is located on historic Route 66 in Williams", Arizona. Free WiFi is provided and a free breakfast is offered each day. Grand Canyon is 101 km from the property.,,,,,
Arizona,Tusayan,35.21863,-111.59787,Starlight Pines Bed and Breakfast,3.0,"""This quaint bed and breakfast offers uniquely decorated rooms with antique furniture. The bed and breakfast is located at the foot of Mount Elden.",,,,,,
Arizona,Tusayan,35.262931129,-112.05857277,Mountain Ranch Resort at Beacon Hill,3.0,"""Location",,,,,,
Arizona,Tusayan,35.24892,-112.19337,Budget Host Inn Williams,2.0,"""This hotel is located in Williams", the gateway to the grand canyon. All rooms offer a microwave and fridge.,,,,,
Arizona,Tusayan,35.19341,-111.66172,Budget Host Inn Nau Downtown Flagstaff,2.0,"""Hotel West Inn NAU - Downtown Flagstaff", Arizona motel is 5 minutes walk to Northern Arizona University and Downtown Flagstaff. Satellite TV is offered in all rooms.,,,,,
